[INFO][tm:2019-01-25 16:59:42,994][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:42] "GET /static/home/lib/layui/lay/modules/carousel.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:43,000][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:43] "GET /static/home/lib/layui/font/iconfont.woff?v=240 HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:43,005][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:43] "GET /static/home/lib/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:43,009][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:43] "GET /static/home/lib/layui/lay/modules/jquery.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:43,039][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:43] "GET /static/home/lib/layui/lay/modules/element.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:43,068][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:43] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:44,486][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:44] "GET / HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:44,512][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:44] "GET /static/home/lib/layui/css/layui.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:44,517][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:44] "GET /static/home/css/media.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:44,522][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:44] "GET /static/home/css/common.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:44,526][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:44] "GET /static/home/images/logo.png HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:44,549][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:44] "GET /static/home/lib/layui/layui.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:44,552][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:44] "GET /static/home/js/common.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:44,556][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:44] "GET /static/home/images/logo-1.png HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:44,561][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:44] "GET /static/home/images/tmp/168_1541579354090_82219.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:44,565][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:44] "GET /static/home/images/tmp/168_1541751659392_62620.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:44,571][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:44] "GET /static/home/images/tmp/168_1541578489374_99939.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:44,575][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:44] "GET /static/home/images/tmp/168_1542012881618_47524.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:44,582][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:44] "GET /static/home/images/tmp/168_1542013154213_82579.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:44,588][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:44] "GET /static/home/images/tmp/168_1542012996419_29784.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:44,594][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:44] "GET /static/home/lib/layui/lay/modules/layer.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:44,598][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:44] "GET /static/home/lib/layui/lay/modules/carousel.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:44,605][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:44] "GET /static/home/lib/layui/font/iconfont.woff?v=240 HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:44,615][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:44] "GET /static/home/lib/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:44,619][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:44] "GET /static/home/lib/layui/lay/modules/jquery.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:44,641][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:44] "GET /static/home/lib/layui/lay/modules/element.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:44,654][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:44] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:58,483][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:58] "GET / HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:59:58,723][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:59:58] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:00:28,437][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:00:28] "GET / HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:00:28,582][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:00:28] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:02,490][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:02] "GET / HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:02,509][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:02] "GET /static/home/lib/layui/css/layui.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:02,516][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:02] "GET /static/home/css/media.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:02,523][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:02] "GET /static/home/css/common.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:02,529][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:02] "GET /static/home/images/logo.png HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:02,576][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:02] "GET /static/home/lib/layui/layui.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:02,581][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:02] "GET /static/home/js/common.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:02,585][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:02] "GET /static/home/images/logo-1.png HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:02,588][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:02] "GET /static/home/images/tmp/168_1541579354090_82219.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:02,595][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:02] "GET /static/home/images/tmp/168_1541751659392_62620.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:02,599][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:02] "GET /static/home/images/tmp/168_1541578489374_99939.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:02,605][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:02] "GET /static/home/images/tmp/168_1542012881618_47524.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:02,612][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:02] "GET /static/home/images/tmp/168_1542013154213_82579.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:02,618][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:02] "GET /static/home/images/tmp/168_1542012996419_29784.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:02,638][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:02] "GET /static/home/lib/layui/lay/modules/layer.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:02,642][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:02] "GET /static/home/lib/layui/lay/modules/carousel.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:02,647][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:02] "GET /static/home/lib/layui/font/iconfont.woff?v=240 HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:02,683][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:02] "GET /static/home/lib/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:02,687][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:02] "GET /static/home/lib/layui/lay/modules/jquery.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:02,726][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:02] "GET /static/home/lib/layui/lay/modules/element.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:02,759][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:02] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:06,997][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:06] "GET / HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,020][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/lib/layui/css/layui.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,026][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/css/media.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,029][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/css/common.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,035][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/images/logo.png HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,086][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/lib/layui/layui.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,091][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/js/common.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,095][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/images/logo-1.png HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,098][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/images/tmp/168_1541579354090_82219.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,105][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/images/tmp/168_1541751659392_62620.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,111][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/images/tmp/168_1541578489374_99939.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,117][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/images/tmp/168_1542012881618_47524.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,135][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/images/tmp/168_1542013154213_82579.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,151][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/images/tmp/168_1542012996419_29784.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,168][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/lib/layui/lay/modules/layer.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,184][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/lib/layui/lay/modules/carousel.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,213][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/lib/layui/font/iconfont.woff?v=240 HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,229][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/lib/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,244][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/lib/layui/lay/modules/jquery.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,278][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/lib/layui/lay/modules/element.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,325][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,700][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET / HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,732][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/lib/layui/css/layui.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,736][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/css/media.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,740][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/css/common.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,744][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/images/logo.png HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,796][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/lib/layui/layui.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,801][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/js/common.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,805][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/images/logo-1.png HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,809][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/images/tmp/168_1541579354090_82219.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,815][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/images/tmp/168_1541751659392_62620.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,819][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/images/tmp/168_1541578489374_99939.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,825][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/images/tmp/168_1542012881618_47524.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,832][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/images/tmp/168_1542013154213_82579.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,838][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/images/tmp/168_1542012996419_29784.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,855][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/lib/layui/lay/modules/layer.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,859][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/lib/layui/lay/modules/carousel.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,868][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/lib/layui/font/iconfont.woff?v=240 HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,904][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/lib/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,910][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/lib/layui/lay/modules/jquery.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,948][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET / HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,980][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/lib/layui/css/layui.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,984][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/css/media.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,990][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/css/common.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:07,994][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:07] "GET /static/home/images/logo.png HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:08,045][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:08] "GET /static/home/lib/layui/layui.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:08,049][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:08] "GET /static/home/js/common.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:08,053][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:08] "GET /static/home/images/logo-1.png HTTP/1.1" 200 -
[INFO][tm:2019-01-25 17:05:08,058][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 17:05:08] "GET /static/home/images/tmp/168_1541579354090_82219.jpg HTTP/1.1" 200 -
